记得慢,挑衅老师,0
记得慢,敌视,0
阅读障碍,学习能力问题,1
阅读障碍,理解能力差,1
阅读障碍,学习能力差,1
阅读障碍,学习障碍,1
阅读障碍,记忆力差,1
阅读障碍,记不住东西,1
阅读障碍,忘性大,1
阅读障碍,记得慢,1
阅读障碍,听写障碍,1
阅读障碍,智力低下,1
阅读障碍,上课听不懂,1
阅读障碍,补课效果不好,1
阅读障碍,无法理解,1
阅读障碍,不能理解,1
阅读障碍,学习有障碍,1
阅读障碍,理解有难度,1
阅读障碍,很难理解,1
阅读障碍,总是理解不了,1
阅读障碍,总是学不会,1
阅读障碍,理解能力差,1
阅读障碍,智商不高,1
阅读障碍,听不懂课,1
阅读障碍,理解不了上课内容,1
阅读障碍,看不懂题目,1
阅读障碍,学习方法问题,0
阅读障碍,学习很努力但是成绩不提高,0
阅读障碍,不读英语,0
阅读障碍,不会整理,0
阅读障碍,学习没有计划,0
阅读障碍,学习方法不当,0
阅读障碍,严重偏科,0
阅读障碍,抓不住重点,0
阅读障碍,学习习惯差,0
阅读障碍,边学习边玩,0
阅读障碍,钻牛角尖,0
阅读障碍,没有学习计划,0
阅读障碍,不会规划学习时间,0
阅读障碍,学习效率低,0
阅读障碍,不会管理学习时间,0
阅读障碍,没有掌握学习方法,0
阅读障碍,不开窍,0
阅读障碍,方法不当,0
阅读障碍,没有掌握学习技巧,0
阅读障碍,死记硬背,0
阅读障碍,学习态度问题,0
阅读障碍,不想上学,0
阅读障碍,想退学,0
阅读障碍,不想上课,0
阅读障碍,不爱学习,0
阅读障碍,厌学,0
阅读障碍,没有兴趣,0
阅读障碍,无兴趣,0
阅读障碍,缺乏兴趣,0
阅读障碍,态度不端正,0
阅读障碍,不完成作业,0
阅读障碍,不按时交作业,0
阅读障碍,不交作业,0
阅读障碍,不做课后作业,0
阅读障碍,拖拉作业,0
阅读障碍,潦草,0
阅读障碍,乱写乱画,0
阅读障碍,不认真,0
阅读障碍,上课不带课本,0
阅读障碍,抄袭作业,0
阅读障碍,不背书,0
阅读障碍,抄作业,0
阅读障碍,忘带作业,0
阅读障碍,忘交作业,0
阅读障碍,上课不回答问题,0
阅读障碍,对成绩无所谓,0
阅读障碍,对学习无所谓,0
阅读障碍,放任自流,0
阅读障碍,不想学习,0
阅读障碍,讨厌学习,0
阅读障碍,没有学习兴趣,0
阅读障碍,不写作业,0
阅读障碍,作业马虎,0
阅读障碍,随意完成作业,0
阅读障碍,上课似听非听,0
阅读障碍,作业爱做不做,0
阅读障碍,上课一个字也听不进去,0
阅读障碍,交白卷,0
阅读障碍,不参加考试,0
阅读障碍,注意力问题,0
阅读障碍,注意力不集中,0
阅读障碍,不集中,0
阅读障碍,注意力保持时间短,0
阅读障碍,分心,0
阅读障碍,犯粗心错误,0
阅读障碍,马虎,0
阅读障碍,多动,0
阅读障碍,出神,0
阅读障碍,写错别字,0
阅读障碍,注意力,0
阅读障碍,无法专注做事,0
阅读障碍,走神,0
阅读障碍,发呆,0
阅读障碍,开小差,0
阅读障碍,注意力分散,0
阅读障碍,注意力不持久,0
阅读障碍,言语攻击行为,0
阅读障碍,嘲笑,0
阅读障碍,骂人,0
阅读障碍,言语威胁,0
阅读障碍,吓唬,0
阅读障碍,吵架,0
阅读障碍,言语冲撞,0
阅读障碍,顶撞,0
阅读障碍,吼同学,0
阅读障碍,言语恐吓,0
阅读障碍,言语挑衅,0
阅读障碍,揭短,0
阅读障碍,言语凌辱,0
阅读障碍,顶嘴,0
阅读障碍,责骂,0
阅读障碍,取笑,0
阅读障碍,说脏话,0
阅读障碍,抬杠,0
阅读障碍,与父母大吵大闹,0
阅读障碍,辱骂,0
阅读障碍,起外号,0
阅读障碍,嘲讽,0
阅读障碍,诽谤,0
阅读障碍,挑衅老师,0
阅读障碍,敌视,0
听写障碍,学习能力问题,1
听写障碍,理解能力差,1
听写障碍,学习能力差,1
听写障碍,学习障碍,1
听写障碍,记忆力差,1
听写障碍,记不住东西,1
听写障碍,忘性大,1
听写障碍,记得慢,1
听写障碍,阅读障碍,1
听写障碍,智力低下,1
听写障碍,上课听不懂,1
听写障碍,补课效果不好,1
听写障碍,无法理解,1
听写障碍,不能理解,1
听写障碍,学习有障碍,1
听写障碍,理解有难度,1
听写障碍,很难理解,1
听写障碍,总是理解不了,1
听写障碍,总是学不会,1
听写障碍,理解能力差,1
听写障碍,智商不高,1
听写障碍,听不懂课,1
听写障碍,理解不了上课内容,1
听写障碍,看不懂题目,1
听写障碍,学习方法问题,0
听写障碍,学习很努力但是成绩不提高,0
听写障碍,不读英语,0
听写障碍,不会整理,0
听写障碍,学习没有计划,0
听写障碍,学习方法不当,0
听写障碍,严重偏科,0
听写障碍,抓不住重点,0
听写障碍,学习习惯差,0
听写障碍,边学习边玩,0
听写障碍,钻牛角尖,0
听写障碍,没有学习计划,0
听写障碍,不会规划学习时间,0
听写障碍,学习效率低,0
听写障碍,不会管理学习时间,0
听写障碍,没有掌握学习方法,0
听写障碍,不开窍,0
听写障碍,方法不当,0
听写障碍,没有掌握学习技巧,0
听写障碍,死记硬背,0
听写障碍,学习态度问题,0
听写障碍,不想上学,0
听写障碍,想退学,0
听写障碍,不想上课,0
听写障碍,不爱学习,0
听写障碍,厌学,0
听写障碍,没有兴趣,0
听写障碍,无兴趣,0
听写障碍,缺乏兴趣,0
听写障碍,态度不端正,0
听写障碍,不完成作业,0
听写障碍,不按时交作业,0
听写障碍,不交作业,0
听写障碍,不做课后作业,0
听写障碍,拖拉作业,0
听写障碍,潦草,0
听写障碍,乱写乱画,0
听写障碍,不认真,0
听写障碍,上课不带课本,0
听写障碍,抄袭作业,0
听写障碍,不背书,0
听写障碍,抄作业,0
听写障碍,忘带作业,0
听写障碍,忘交作业,0
听写障碍,上课不回答问题,0
听写障碍,对成绩无所谓,0
听写障碍,对学习无所谓,0
听写障碍,放任自流,0
听写障碍,不想学习,0
听写障碍,讨厌学习,0
听写障碍,没有学习兴趣,0
听写障碍,不写作业,0
听写障碍,作业马虎,0
听写障碍,随意完成作业,0
听写障碍,上课似听非听,0
听写障碍,作业爱做不做,0
听写障碍,上课一个字也听不进去,0
听写障碍,交白卷,0
听写障碍,不参加考试,0
听写障碍,注意力问题,0
听写障碍,注意力不集中,0
听写障碍,不集中,0
听写障碍,注意力保持时间短,0
听写障碍,分心,0
听写障碍,犯粗心错误,0
听写障碍,马虎,0
听写障碍,多动,0
听写障碍,出神,0
听写障碍,写错别字,0
听写障碍,注意力,0
听写障碍,无法专注做事,0
听写障碍,走神,0
听写障碍,发呆,0
听写障碍,开小差,0
听写障碍,注意力分散,0
听写障碍,注意力不持久,0
听写障碍,言语攻击行为,0
听写障碍,嘲笑,0
听写障碍,骂人,0
听写障碍,言语威胁,0
听写障碍,吓唬,0
听写障碍,吵架,0
听写障碍,言语冲撞,0
听写障碍,顶撞,0
听写障碍,吼同学,0
听写障碍,言语恐吓,0
听写障碍,言语挑衅,0
听写障碍,揭短,0
听写障碍,言语凌辱,0
听写障碍,顶嘴,0
听写障碍,责骂,0
听写障碍,取笑,0
听写障碍,说脏话,0
听写障碍,抬杠,0
听写障碍,与父母大吵大闹,0
听写障碍,辱骂,0
听写障碍,起外号,0
听写障碍,嘲讽,0
听写障碍,诽谤,0
听写障碍,挑衅老师,0
听写障碍,敌视,0
智力低下,学习能力问题,1
智力低下,理解能力差,1
智力低下,学习能力差,1
智力低下,学习障碍,1
智力低下,记忆力差,1
智力低下,记不住东西,1
智力低下,忘性大,1
智力低下,记得慢,1
智力低下,阅读障碍,1
智力低下,听写障碍,1
智力低下,上课听不懂,1
智力低下,补课效果不好,1
智力低下,无法理解,1
智力低下,不能理解,1
智力低下,学习有障碍,1
智力低下,理解有难度,1
智力低下,很难理解,1
智力低下,总是理解不了,1
智力低下,总是学不会,1
智力低下,理解能力差,1
智力低下,智商不高,1
智力低下,听不懂课,1
智力低下,理解不了上课内容,1
智力低下,看不懂题目,1
智力低下,学习方法问题,0
智力低下,学习很努力但是成绩不提高,0
智力低下,不读英语,0
智力低下,不会整理,0
智力低下,学习没有计划,0
智力低下,学习方法不当,0
智力低下,严重偏科,0
智力低下,抓不住重点,0
智力低下,学习习惯差,0
智力低下,边学习边玩,0
智力低下,钻牛角尖,0
智力低下,没有学习计划,0
智力低下,不会规划学习时间,0
智力低下,学习效率低,0
智力低下,不会管理学习时间,0
智力低下,没有掌握学习方法,0
智力低下,不开窍,0
智力低下,方法不当,0
智力低下,没有掌握学习技巧,0
智力低下,死记硬背,0
智力低下,学习态度问题,0
智力低下,不想上学,0
智力低下,想退学,0
智力低下,不想上课,0
智力低下,不爱学习,0
智力低下,厌学,0
智力低下,没有兴趣,0
智力低下,无兴趣,0
智力低下,缺乏兴趣,0
智力低下,态度不端正,0
智力低下,不完成作业,0
智力低下,不按时交作业,0
智力低下,不交作业,0
智力低下,不做课后作业,0
智力低下,拖拉作业,0
智力低下,潦草,0
智力低下,乱写乱画,0
智力低下,不认真,0
智力低下,上课不带课本,0
智力低下,抄袭作业,0
智力低下,不背书,0
智力低下,抄作业,0
智力低下,忘带作业,0
智力低下,忘交作业,0
智力低下,上课不回答问题,0
智力低下,对成绩无所谓,0
智力低下,对学习无所谓,0
智力低下,放任自流,0
智力低下,不想学习,0
智力低下,讨厌学习,0
智力低下,没有学习兴趣,0
智力低下,不写作业,0
智力低下,作业马虎,0
智力低下,随意完成作业,0
智力低下,上课似听非听,0
智力低下,作业爱做不做,0
智力低下,上课一个字也听不进去,0
智力低下,交白卷,0
智力低下,不参加考试,0
智力低下,注意力问题,0
智力低下,注意力不集中,0
智力低下,不集中,0
智力低下,注意力保持时间短,0
智力低下,分心,0
智力低下,犯粗心错误,0
智力低下,马虎,0
智力低下,多动,0
智力低下,出神,0
智力低下,写错别字,0
智力低下,注意力,0
智力低下,无法专注做事,0
智力低下,走神,0
智力低下,发呆,0
智力低下,开小差,0
智力低下,注意力分散,0
智力低下,注意力不持久,0
智力低下,言语攻击行为,0
智力低下,嘲笑,0
智力低下,骂人,0
智力低下,言语威胁,0
智力低下,吓唬,0
智力低下,吵架,0
智力低下,言语冲撞,0
智力低下,顶撞,0
智力低下,吼同学,0
智力低下,言语恐吓,0
智力低下,言语挑衅,0
智力低下,揭短,0
智力低下,言语凌辱,0
智力低下,顶嘴,0
智力低下,责骂,0
智力低下,取笑,0
智力低下,说脏话,0
智力低下,抬杠,0
智力低下,与父母大吵大闹,0
智力低下,辱骂,0
智力低下,起外号,0
智力低下,嘲讽,0
智力低下,诽谤,0
智力低下,挑衅老师,0
智力低下,敌视,0
上课听不懂,学习能力问题,1
上课听不懂,理解能力差,1
上课听不懂,学习能力差,1
上课听不懂,学习障碍,1
上课听不懂,记忆力差,1
上课听不懂,记不住东西,1
上课听不懂,忘性大,1
上课听不懂,记得慢,1
上课听不懂,阅读障碍,1
上课听不懂,听写障碍,1
上课听不懂,智力低下,1
上课听不懂,补课效果不好,1
上课听不懂,无法理解,1
上课听不懂,不能理解,1
上课听不懂,学习有障碍,1
上课听不懂,理解有难度,1
上课听不懂,很难理解,1
上课听不懂,总是理解不了,1
上课听不懂,总是学不会,1
上课听不懂,理解能力差,1
上课听不懂,智商不高,1
上课听不懂,听不懂课,1
上课听不懂,理解不了上课内容,1
上课听不懂,看不懂题目,1
上课听不懂,学习方法问题,0
上课听不懂,学习很努力但是成绩不提高,0
上课听不懂,不读英语,0
上课听不懂,不会整理,0
上课听不懂,学习没有计划,0
上课听不懂,学习方法不当,0
上课听不懂,严重偏科,0
上课听不懂,抓不住重点,0
上课听不懂,学习习惯差,0
上课听不懂,边学习边玩,0
上课听不懂,钻牛角尖,0
上课听不懂,没有学习计划,0
上课听不懂,不会规划学习时间,0
上课听不懂,学习效率低,0
上课听不懂,不会管理学习时间,0
上课听不懂,没有掌握学习方法,0
上课听不懂,不开窍,0
上课听不懂,方法不当,0
上课听不懂,没有掌握学习技巧,0
上课听不懂,死记硬背,0
上课听不懂,学习态度问题,0
上课听不懂,不想上学,0
上课听不懂,想退学,0
上课听不懂,不想上课,0
上课听不懂,不爱学习,0
上课听不懂,厌学,0
上课听不懂,没有兴趣,0
上课听不懂,无兴趣,0
上课听不懂,缺乏兴趣,0
上课听不懂,态度不端正,0
上课听不懂,不完成作业,0
上课听不懂,不按时交作业,0
上课听不懂,不交作业,0
上课听不懂,不做课后作业,0
上课听不懂,拖拉作业,0
上课听不懂,潦草,0
上课听不懂,乱写乱画,0
上课听不懂,不认真,0
上课听不懂,上课不带课本,0
上课听不懂,抄袭作业,0
上课听不懂,不背书,0
上课听不懂,抄作业,0
上课听不懂,忘带作业,0
上课听不懂,忘交作业,0
上课听不懂,上课不回答问题,0
上课听不懂,对成绩无所谓,0
上课听不懂,对学习无所谓,0
上课听不懂,放任自流,0
上课听不懂,不想学习,0
上课听不懂,讨厌学习,0
上课听不懂,没有学习兴趣,0
上课听不懂,不写作业,0
上课听不懂,作业马虎,0
上课听不懂,随意完成作业,0
上课听不懂,上课似听非听,0
上课听不懂,作业爱做不做,0
上课听不懂,上课一个字也听不进去,0
上课听不懂,交白卷,0
上课听不懂,不参加考试,0
上课听不懂,注意力问题,0
上课听不懂,注意力不集中,0
上课听不懂,不集中,0
上课听不懂,注意力保持时间短,0
上课听不懂,分心,0
上课听不懂,犯粗心错误,0
上课听不懂,马虎,0
上课听不懂,多动,0
上课听不懂,出神,0
上课听不懂,写错别字,0
上课听不懂,注意力,0
上课听不懂,无法专注做事,0
上课听不懂,走神,0
上课听不懂,发呆,0
上课听不懂,开小差,0
上课听不懂,注意力分散,0
上课听不懂,注意力不持久,0
上课听不懂,言语攻击行为,0
上课听不懂,嘲笑,0
上课听不懂,骂人,0
上课听不懂,言语威胁,0
上课听不懂,吓唬,0
上课听不懂,吵架,0
上课听不懂,言语冲撞,0
上课听不懂,顶撞,0
上课听不懂,吼同学,0
上课听不懂,言语恐吓,0
上课听不懂,言语挑衅,0
上课听不懂,揭短,0
上课听不懂,言语凌辱,0
上课听不懂,顶嘴,0
上课听不懂,责骂,0
上课听不懂,取笑,0
上课听不懂,说脏话,0
上课听不懂,抬杠,0
上课听不懂,与父母大吵大闹,0
上课听不懂,辱骂,0
上课听不懂,起外号,0
