忘性大,胆战心惊,0
忘性大,矛盾,0
忘性大,情绪低落,0
忘性大,抑郁,0
忘性大,悲观,0
忘性大,易怒,0
忘性大,偏激,0
忘性大,焦虑,0
忘性大,情绪不稳定,0
忘性大,理解能力差,1
忘性大,学习能力差,1
忘性大,缺乏兴趣,0
忘性大,态度不端正,0
忘性大,放纵,0
忘性大,任性,0
忘性大,多动,0
忘性大,注意力,0
忘性大,沉迷游戏,0
忘性大,早恋,0
忘性大,自伤自残,0
忘性大,失恋,0
记得慢,学习能力问题,1
记得慢,理解能力差,1
记得慢,学习能力差,1
记得慢,学习障碍,1
记得慢,记忆力差,1
记得慢,记不住东西,1
记得慢,忘性大,1
记得慢,阅读障碍,1
记得慢,听写障碍,1
记得慢,智力低下,1
记得慢,上课听不懂,1
记得慢,补课效果不好,1
记得慢,无法理解,1
记得慢,不能理解,1
记得慢,学习有障碍,1
记得慢,理解有难度,1
记得慢,很难理解,1
记得慢,总是理解不了,1
记得慢,总是学不会,1
记得慢,理解能力差,1
记得慢,智商不高,1
记得慢,听不懂课,1
记得慢,理解不了上课内容,1
记得慢,看不懂题目,1
记得慢,学习方法问题,0
记得慢,学习很努力但是成绩不提高,0
记得慢,不读英语,0
记得慢,不会整理,0
记得慢,学习没有计划,0
记得慢,学习方法不当,0
记得慢,严重偏科,0
记得慢,抓不住重点,0
记得慢,学习习惯差,0
记得慢,边学习边玩,0
记得慢,钻牛角尖,0
记得慢,没有学习计划,0
记得慢,不会规划学习时间,0
记得慢,学习效率低,0
记得慢,不会管理学习时间,0
记得慢,没有掌握学习方法,0
记得慢,不开窍,0
记得慢,方法不当,0
记得慢,没有掌握学习技巧,0
记得慢,死记硬背,0
记得慢,学习态度问题,0
记得慢,不想上学,0
记得慢,想退学,0
记得慢,不想上课,0
记得慢,不爱学习,0
记得慢,厌学,0
记得慢,没有兴趣,0
记得慢,无兴趣,0
记得慢,缺乏兴趣,0
记得慢,态度不端正,0
记得慢,不完成作业,0
记得慢,不按时交作业,0
记得慢,不交作业,0
记得慢,不做课后作业,0
记得慢,拖拉作业,0
记得慢,潦草,0
记得慢,乱写乱画,0
记得慢,不认真,0
记得慢,上课不带课本,0
记得慢,抄袭作业,0
记得慢,不背书,0
记得慢,抄作业,0
记得慢,忘带作业,0
记得慢,忘交作业,0
记得慢,上课不回答问题,0
记得慢,对成绩无所谓,0
记得慢,对学习无所谓,0
记得慢,放任自流,0
记得慢,不想学习,0
记得慢,讨厌学习,0
记得慢,没有学习兴趣,0
记得慢,不写作业,0
记得慢,作业马虎,0
记得慢,随意完成作业,0
记得慢,上课似听非听,0
记得慢,作业爱做不做,0
记得慢,上课一个字也听不进去,0
记得慢,交白卷,0
记得慢,不参加考试,0
记得慢,注意力问题,0
记得慢,注意力不集中,0
记得慢,不集中,0
记得慢,注意力保持时间短,0
记得慢,分心,0
记得慢,犯粗心错误,0
记得慢,马虎,0
记得慢,多动,0
记得慢,出神,0
记得慢,写错别字,0
记得慢,注意力,0
记得慢,无法专注做事,0
记得慢,走神,0
记得慢,发呆,0
记得慢,开小差,0
记得慢,注意力分散,0
记得慢,注意力不持久,0
记得慢,打,0
记得慢,伤人,0
记得慢,打架,0
记得慢,骂人,0
记得慢,言语威胁,0
记得慢,吓唬,0
记得慢,吵架,0
记得慢,诽谤,0
记得慢,挑衅老师,0
记得慢,敌视,0
记得慢,漠视上课小动作,0
记得慢,捣乱打闹,0
记得慢,教室乱跑,0
记得慢,扰乱课堂秩序,0
记得慢,扰乱考场纪律,0
记得慢,不遵守学校规章制度,0
记得慢,无视校规校纪,0
记得慢,撒谎,0
记得慢,说谎偷窃,0
记得慢,抢劫沉默寡言,0
记得慢,不爱说话,0
记得慢,胆小怕事,0
记得慢,自卑,0
记得慢,胆战心惊,0
记得慢,矛盾,0
记得慢,情绪低落,0
记得慢,抑郁,0
记得慢,悲观,0
记得慢,易怒,0
记得慢,偏激,0
记得慢,焦虑,0
记得慢,情绪不稳定,0
记得慢,理解能力差,1
记得慢,学习能力差,1
记得慢,缺乏兴趣,0
记得慢,态度不端正,0
记得慢,放纵,0
记得慢,任性,0
记得慢,多动,0
记得慢,注意力,0
记得慢,沉迷游戏,0
记得慢,早恋,0
记得慢,自伤自残,0
记得慢,失恋,0
阅读障碍,学习能力问题,1
阅读障碍,理解能力差,1
阅读障碍,学习能力差,1
阅读障碍,学习障碍,1
阅读障碍,记忆力差,1
阅读障碍,记不住东西,1
阅读障碍,忘性大,1
阅读障碍,记得慢,1
阅读障碍,听写障碍,1
阅读障碍,智力低下,1
阅读障碍,上课听不懂,1
阅读障碍,补课效果不好,1
阅读障碍,无法理解,1
阅读障碍,不能理解,1
阅读障碍,学习有障碍,1
阅读障碍,理解有难度,1
阅读障碍,很难理解,1
阅读障碍,总是理解不了,1
阅读障碍,总是学不会,1
阅读障碍,理解能力差,1
阅读障碍,智商不高,1
阅读障碍,听不懂课,1
阅读障碍,理解不了上课内容,1
阅读障碍,看不懂题目,1
阅读障碍,学习方法问题,0
阅读障碍,学习很努力但是成绩不提高,0
阅读障碍,不读英语,0
阅读障碍,不会整理,0
阅读障碍,学习没有计划,0
阅读障碍,学习方法不当,0
阅读障碍,严重偏科,0
阅读障碍,抓不住重点,0
阅读障碍,学习习惯差,0
阅读障碍,边学习边玩,0
阅读障碍,钻牛角尖,0
阅读障碍,没有学习计划,0
阅读障碍,不会规划学习时间,0
阅读障碍,学习效率低,0
阅读障碍,不会管理学习时间,0
阅读障碍,没有掌握学习方法,0
阅读障碍,不开窍,0
阅读障碍,方法不当,0
阅读障碍,没有掌握学习技巧,0
阅读障碍,死记硬背,0
阅读障碍,学习态度问题,0
阅读障碍,不想上学,0
阅读障碍,想退学,0
阅读障碍,不想上课,0
阅读障碍,不爱学习,0
阅读障碍,厌学,0
阅读障碍,没有兴趣,0
阅读障碍,无兴趣,0
阅读障碍,缺乏兴趣,0
阅读障碍,态度不端正,0
阅读障碍,不完成作业,0
阅读障碍,不按时交作业,0
阅读障碍,不交作业,0
阅读障碍,不做课后作业,0
阅读障碍,拖拉作业,0
阅读障碍,潦草,0
阅读障碍,乱写乱画,0
阅读障碍,不认真,0
阅读障碍,上课不带课本,0
阅读障碍,抄袭作业,0
阅读障碍,不背书,0
阅读障碍,抄作业,0
阅读障碍,忘带作业,0
阅读障碍,忘交作业,0
阅读障碍,上课不回答问题,0
阅读障碍,对成绩无所谓,0
阅读障碍,对学习无所谓,0
阅读障碍,放任自流,0
阅读障碍,不想学习,0
阅读障碍,讨厌学习,0
阅读障碍,没有学习兴趣,0
阅读障碍,不写作业,0
阅读障碍,作业马虎,0
阅读障碍,随意完成作业,0
阅读障碍,上课似听非听,0
阅读障碍,作业爱做不做,0
阅读障碍,上课一个字也听不进去,0
阅读障碍,交白卷,0
阅读障碍,不参加考试,0
阅读障碍,注意力问题,0
阅读障碍,注意力不集中,0
阅读障碍,不集中,0
阅读障碍,注意力保持时间短,0
阅读障碍,分心,0
阅读障碍,犯粗心错误,0
阅读障碍,马虎,0
阅读障碍,多动,0
阅读障碍,出神,0
阅读障碍,写错别字,0
阅读障碍,注意力,0
阅读障碍,无法专注做事,0
阅读障碍,走神,0
阅读障碍,发呆,0
阅读障碍,开小差,0
阅读障碍,注意力分散,0
阅读障碍,注意力不持久,0
阅读障碍,打,0
阅读障碍,伤人,0
阅读障碍,打架,0
阅读障碍,骂人,0
阅读障碍,言语威胁,0
阅读障碍,吓唬,0
阅读障碍,吵架,0
阅读障碍,诽谤,0
阅读障碍,挑衅老师,0
阅读障碍,敌视,0
阅读障碍,漠视上课小动作,0
阅读障碍,捣乱打闹,0
阅读障碍,教室乱跑,0
阅读障碍,扰乱课堂秩序,0
阅读障碍,扰乱考场纪律,0
阅读障碍,不遵守学校规章制度,0
阅读障碍,无视校规校纪,0
阅读障碍,撒谎,0
阅读障碍,说谎偷窃,0
阅读障碍,抢劫沉默寡言,0
阅读障碍,不爱说话,0
阅读障碍,胆小怕事,0
阅读障碍,自卑,0
阅读障碍,胆战心惊,0
阅读障碍,矛盾,0
阅读障碍,情绪低落,0
阅读障碍,抑郁,0
阅读障碍,悲观,0
阅读障碍,易怒,0
阅读障碍,偏激,0
阅读障碍,焦虑,0
阅读障碍,情绪不稳定,0
阅读障碍,理解能力差,1
阅读障碍,学习能力差,1
阅读障碍,缺乏兴趣,0
阅读障碍,态度不端正,0
阅读障碍,放纵,0
阅读障碍,任性,0
阅读障碍,多动,0
阅读障碍,注意力,0
阅读障碍,沉迷游戏,0
阅读障碍,早恋,0
阅读障碍,自伤自残,0
阅读障碍,失恋,0
听写障碍,学习能力问题,1
听写障碍,理解能力差,1
听写障碍,学习能力差,1
听写障碍,学习障碍,1
听写障碍,记忆力差,1
听写障碍,记不住东西,1
听写障碍,忘性大,1
听写障碍,记得慢,1
听写障碍,阅读障碍,1
听写障碍,智力低下,1
听写障碍,上课听不懂,1
听写障碍,补课效果不好,1
听写障碍,无法理解,1
听写障碍,不能理解,1
听写障碍,学习有障碍,1
听写障碍,理解有难度,1
听写障碍,很难理解,1
听写障碍,总是理解不了,1
听写障碍,总是学不会,1
听写障碍,理解能力差,1
听写障碍,智商不高,1
听写障碍,听不懂课,1
听写障碍,理解不了上课内容,1
听写障碍,看不懂题目,1
听写障碍,学习方法问题,0
听写障碍,学习很努力但是成绩不提高,0
听写障碍,不读英语,0
听写障碍,不会整理,0
听写障碍,学习没有计划,0
听写障碍,学习方法不当,0
听写障碍,严重偏科,0
听写障碍,抓不住重点,0
听写障碍,学习习惯差,0
听写障碍,边学习边玩,0
听写障碍,钻牛角尖,0
听写障碍,没有学习计划,0
听写障碍,不会规划学习时间,0
听写障碍,学习效率低,0
听写障碍,不会管理学习时间,0
听写障碍,没有掌握学习方法,0
听写障碍,不开窍,0
听写障碍,方法不当,0
听写障碍,没有掌握学习技巧,0
听写障碍,死记硬背,0
听写障碍,学习态度问题,0
听写障碍,不想上学,0
听写障碍,想退学,0
听写障碍,不想上课,0
听写障碍,不爱学习,0
听写障碍,厌学,0
听写障碍,没有兴趣,0
听写障碍,无兴趣,0
听写障碍,缺乏兴趣,0
听写障碍,态度不端正,0
听写障碍,不完成作业,0
听写障碍,不按时交作业,0
听写障碍,不交作业,0
听写障碍,不做课后作业,0
听写障碍,拖拉作业,0
听写障碍,潦草,0
听写障碍,乱写乱画,0
听写障碍,不认真,0
听写障碍,上课不带课本,0
听写障碍,抄袭作业,0
听写障碍,不背书,0
听写障碍,抄作业,0
听写障碍,忘带作业,0
听写障碍,忘交作业,0
听写障碍,上课不回答问题,0
听写障碍,对成绩无所谓,0
听写障碍,对学习无所谓,0
听写障碍,放任自流,0
听写障碍,不想学习,0
听写障碍,讨厌学习,0
听写障碍,没有学习兴趣,0
听写障碍,不写作业,0
听写障碍,作业马虎,0
听写障碍,随意完成作业,0
听写障碍,上课似听非听,0
听写障碍,作业爱做不做,0
听写障碍,上课一个字也听不进去,0
听写障碍,交白卷,0
听写障碍,不参加考试,0
听写障碍,注意力问题,0
听写障碍,注意力不集中,0
听写障碍,不集中,0
听写障碍,注意力保持时间短,0
听写障碍,分心,0
听写障碍,犯粗心错误,0
听写障碍,马虎,0
听写障碍,多动,0
听写障碍,出神,0
听写障碍,写错别字,0
听写障碍,注意力,0
听写障碍,无法专注做事,0
听写障碍,走神,0
听写障碍,发呆,0
听写障碍,开小差,0
听写障碍,注意力分散,0
听写障碍,注意力不持久,0
听写障碍,打,0
听写障碍,伤人,0
听写障碍,打架,0
听写障碍,骂人,0
听写障碍,言语威胁,0
听写障碍,吓唬,0
听写障碍,吵架,0
听写障碍,诽谤,0
听写障碍,挑衅老师,0
听写障碍,敌视,0
听写障碍,漠视上课小动作,0
听写障碍,捣乱打闹,0
听写障碍,教室乱跑,0
听写障碍,扰乱课堂秩序,0
听写障碍,扰乱考场纪律,0
听写障碍,不遵守学校规章制度,0
听写障碍,无视校规校纪,0
听写障碍,撒谎,0
听写障碍,说谎偷窃,0
听写障碍,抢劫沉默寡言,0
听写障碍,不爱说话,0
听写障碍,胆小怕事,0
听写障碍,自卑,0
听写障碍,胆战心惊,0
听写障碍,矛盾,0
听写障碍,情绪低落,0
听写障碍,抑郁,0
听写障碍,悲观,0
听写障碍,易怒,0
听写障碍,偏激,0
听写障碍,焦虑,0
听写障碍,情绪不稳定,0
听写障碍,理解能力差,1
听写障碍,学习能力差,1
听写障碍,缺乏兴趣,0
听写障碍,态度不端正,0
听写障碍,放纵,0
听写障碍,任性,0
听写障碍,多动,0
听写障碍,注意力,0
听写障碍,沉迷游戏,0
听写障碍,早恋,0
听写障碍,自伤自残,0
听写障碍,失恋,0
智力低下,学习能力问题,1
智力低下,理解能力差,1
智力低下,学习能力差,1
智力低下,学习障碍,1
智力低下,记忆力差,1
智力低下,记不住东西,1
智力低下,忘性大,1
智力低下,记得慢,1
智力低下,阅读障碍,1
智力低下,听写障碍,1
智力低下,上课听不懂,1
智力低下,补课效果不好,1
智力低下,无法理解,1
智力低下,不能理解,1
智力低下,学习有障碍,1
智力低下,理解有难度,1
智力低下,很难理解,1
智力低下,总是理解不了,1
智力低下,总是学不会,1
智力低下,理解能力差,1
智力低下,智商不高,1
智力低下,听不懂课,1
智力低下,理解不了上课内容,1
智力低下,看不懂题目,1
智力低下,学习方法问题,0
智力低下,学习很努力但是成绩不提高,0
智力低下,不读英语,0
智力低下,不会整理,0
智力低下,学习没有计划,0
智力低下,学习方法不当,0
智力低下,严重偏科,0
智力低下,抓不住重点,0
智力低下,学习习惯差,0
智力低下,边学习边玩,0
智力低下,钻牛角尖,0
智力低下,没有学习计划,0
智力低下,不会规划学习时间,0
智力低下,学习效率低,0
智力低下,不会管理学习时间,0
智力低下,没有掌握学习方法,0
智力低下,不开窍,0
智力低下,方法不当,0
智力低下,没有掌握学习技巧,0
智力低下,死记硬背,0
智力低下,学习态度问题,0
智力低下,不想上学,0
智力低下,想退学,0
智力低下,不想上课,0
智力低下,不爱学习,0
智力低下,厌学,0
智力低下,没有兴趣,0
智力低下,无兴趣,0
智力低下,缺乏兴趣,0
智力低下,态度不端正,0
智力低下,不完成作业,0
智力低下,不按时交作业,0
智力低下,不交作业,0
智力低下,不做课后作业,0
智力低下,拖拉作业,0
智力低下,潦草,0
智力低下,乱写乱画,0
智力低下,不认真,0
智力低下,上课不带课本,0
智力低下,抄袭作业,0
智力低下,不背书,0
智力低下,抄作业,0
智力低下,忘带作业,0
智力低下,忘交作业,0
